High,Low,Open,Close,Volume,Adj Close,Label
214.02000427246100,205.69000244140600,207.0800018310550,207.72999572753900,5439900,207.72999572753900,1
211.36000061035200,206.52000427246100,208.60000610351600,210.91000366210900,4086800,210.91000366210900,1
217.69000244140600,208.52000427246100,209.47999572753900,216.61000061035200,5147000,216.61000061035200,1
218.66000366210900,206.85000610351600,216.60000610351600,207.27999877929700,5636700,207.27999877929700,1
210.1999969482420,197.25,209.63999938964800,201.35000610351600,10179300,201.35000610351600,1
194.39999389648400,178.0,182.0,178.58999633789100,20056600,178.58999633789100,1
183.39999389648400,177.22000122070300,179.86000061035200,182.25999450683600,8495200,182.25999450683600,1
187.19000244140600,179.8800048828130,183.8699951171880,184.6699981689450,7002300,184.6699981689450,1
191.33999633789100,183.0,183.75999450683600,190.16000366210900,7097200,190.16000366210900,1
193.47999572753900,187.10000610351600,188.9499969482420,190.6199951171880,5406700,190.6199951171880,1
192.66000366210900,185.3000030517580,189.97999572753900,188.58999633789100,6040400,188.58999633789100,1
192.0399932861330,187.72000122070300,188.9499969482420,191.55999755859400,4487700,191.55999755859400,1
196.88999938964800,190.0,190.72000122070300,196.08999633789100,4571700,196.08999633789100,1
199.3300018310550,193.07000732421900,196.94000244140600,195.3000030517580,5546100,195.3000030517580,1
199.8699951171880,194.7899932861330,196.17999267578100,199.4499969482420,5285400,199.4499969482420,1
206.8800048828130,199.55999755859400,200.35000610351600,204.8800048828130,6214500,204.8800048828130,1
207.75999450683600,202.5,204.52999877929700,207.3000030517580,4006800,207.3000030517580,1
213.8699951171880,207.6999969482420,208.52000427246100,211.55999755859400,5341100,211.55999755859400,1
212.77000427246100,205.25999450683600,210.02000427246100,210.24000549316400,5495100,210.24000549316400,1
212.49000549316400,207.72000122070300,210.57000732421900,210.24000549316400,3692500,210.24000549316400,1
214.8000030517580,207.02000427246100,210.3000030517580,207.77000427246100,5581100,207.77000427246100,1
209.35000610351600,201.6699981689450,207.3300018310550,204.6999969482420,4668100,204.6999969482420,1
208.0,202.58999633789100,203.49000549316400,204.94000244140600,3860800,204.94000244140600,1
206.25999450683600,200.39999389648400,204.35000610351600,203.99000549316400,3427400,203.99000549316400,1
209.1999969482420,204.0500030517580,204.47000122070300,206.89999389648400,4054600,206.89999389648400,1
210.80999755859400,207.17999267578100,209.75,208.1699981689450,3073800,208.1699981689450,1
209.99000549316400,204.1999969482420,207.9499969482420,205.30999755859400,2805700,205.30999755859400,1
206.97000122070300,201.5500030517580,204.42999267578100,202.3000030517580,3514700,202.3000030517580,1
205.0,199.25,201.5,204.47000122070300,3977500,204.47000122070300,1
209.8800048828130,202.7100067138670,205.10000610351600,203.52000427246100,5993700,203.52000427246100,1
206.7899932861330,201.5800018310550,204.77999877929700,206.4199981689450,3544300,206.4199981689450,1
225.49000549316400,206.25999450683600,206.75999450683600,224.61000061035200,13246400,224.61000061035200,1
235.5399932861330,222.85000610351600,224.11000061035200,231.6699981689450,13304900,231.6699981689450,1
231.7100067138670,226.1199951171880,231.5,227.1199951171880,6940200,227.1199951171880,1
235.30999755859400,227.0,228.8800048828130,227.7899932861330,8793100,227.7899932861330,1
231.2899932861330,226.1999969482420,228.52000427246100,229.58999633789100,4903900,229.58999633789100,1
238.99000549316400,228.22000122070300,229.50999450683600,237.22000122070300,7791100,237.22000122070300,1
241.8800048828130,231.6300048828130,238.97000122070300,232.5,8075900,232.5,1
237.5500030517580,230.24000549316400,233.0500030517580,236.88999938964800,5801600,236.88999938964800,1
240.39999389648400,234.2100067138670,237.1699981689450,235.60000610351600,5121400,235.60000610351600,1
240.0,234.5,234.69000244140600,239.05999755859400,5635000,239.05999755859400,1
244.49000549316400,239.0,239.5500030517580,240.05999755859400,4828600,240.05999755859400,1
243.44000244140600,238.6999969482420,242.4600067138670,239.72000122070300,4336100,239.72000122070300,1
242.3300018310550,227.07000732421900,240.66000366210900,229.42999267578100,8027400,229.42999267578100,1
231.89999389648400,224.0,231.2899932861330,229.25,5166700,229.25,1
229.77999877929700,220.39999389648400,227.5,222.66000366210900,5893700,222.66000366210900,1
220.9600067138670,214.27000427246100,218.64999389648400,219.07000732421900,7836200,219.07000732421900,1
224.22000122070300,219.2100067138670,221.27000427246100,223.05999755859400,4115400,223.05999755859400,1
222.22000122070300,216.0399932861330,217.17999267578100,219.4600067138670,4863900,219.4600067138670,1
221.60000610351600,217.60000610351600,220.61000061035200,218.1300048828130,3302300,218.1300048828130,1
228.7899932861330,215.4499969482420,219.99000549316400,226.6999969482420,7203200,226.6999969482420,1
227.64999389648400,218.10000610351600,226.72999572753900,219.5800018310550,5718500,219.5800018310550,1
224.8000030517580,216.82000732421900,221.82000732421900,217.16000366210900,4044500,217.16000366210900,1
220.5500030517580,213.60000610351600,216.16000366210900,215.39999389648400,4649400,215.39999389648400,1
221.2100067138670,215.92999267578100,215.9499969482420,220.02000427246100,4253700,220.02000427246100,1
223.2100067138670,216.72000122070300,217.25,220.5399932861330,3822200,220.5399932861330,1
223.3000030517580,219.11000061035200,222.19000244140600,219.5800018310550,2730000,219.5800018310550,1
224.75,219.42999267578100,220.00999450683600,222.49000549316400,3083300,222.49000549316400,1
225.10000610351600,220.8000030517580,223.25,223.5399932861330,3245500,223.5399932861330,1
226.97000122070300,221.75,222.72000122070300,223.57000732421900,3087100,223.57000732421900,1
232.0,221.39999389648400,224.25,224.82000732421900,6514300,224.82000732421900,1
228.3000030517580,224.86000061035200,226.61000061035200,225.00999450683600,3382400,225.00999450683600,1
229.60000610351600,221.0399932861330,221.9199981689450,228.9199981689450,4927800,228.9199981689450,1
231.39999389648400,221.5,229.25999450683600,223.3000030517580,7749100,223.3000030517580,1
237.5,226.0,226.08999633789100,233.27000427246100,11895800,233.27000427246100,1
240.5,233.27000427246100,234.3800048828130,238.52000427246100,5959700,238.52000427246100,1
242.99000549316400,235.69000244140600,237.47000122070300,238.49000549316400,5388600,238.49000549316400,1
251.4199981689450,238.5800018310550,238.89999389648400,248.92999267578100,9249300,248.92999267578100,1
256.69000244140600,249.1199951171880,250.1199951171880,252.38999938964800,7478900,252.38999938964800,1
251.75999450683600,246.5,251.16000366210900,248.1300048828130,5090100,248.1300048828130,1
263.739990234375,255.0,255.47999572753900,259.32000732421900,8101300,259.32000732421900,1
260.29998779296900,254.5800018310550,258.0799865722660,259.9599914550780,6382300,259.9599914550780,1
265.6400146484380,259.6099853515630,262.010009765625,260.30999755859400,6932600,260.30999755859400,1
263.0,256.5,262.489990234375,261.3800048828130,4126600,261.3800048828130,1
262.0899963378910,258.5,261.4800109863280,262.010009765625,3867900,262.010009765625,1
267.260009765625,259.75,263.25,259.94000244140600,5849200,259.94000244140600,1
259.3299865722660,251.6199951171880,258.8699951171880,256.760009765625,5334800,256.760009765625,1
258.739990234375,253.0,254.6699981689450,255.7100067138670,3027900,255.7100067138670,1
258.79998779296900,253.25999450683600,256.5199890136720,254.33999633789100,2915600,254.33999633789100,1
256.95001220703100,252.61000061035200,254.5399932861330,256.7799987792970,2833400,256.7799987792970,1
263.67999267578100,258.19000244140600,258.19000244140600,262.54998779296900,4318100,262.54998779296900,1
265.5,261.6600036621090,264.9800109863280,261.739990234375,3818000,261.739990234375,1
264.239990234375,260.2900085449220,263.5,263.25,2985100,263.25,1
264.4800109863280,261.6400146484380,261.8900146484380,263.8599853515630,2844900,263.8599853515630,1
272.0,267.510009765625,268.70001220703100,269.70001220703100,6447100,269.70001220703100,1
284.8900146484380,274.29998779296900,275.5,284.1199951171880,9852400,284.1199951171880,1
288.0,280.1000061035160,287.6700134277340,281.19000244140600,6772300,281.19000244140600,1
291.4200134277340,280.3999938964840,284.010009765625,286.0400085449220,8341700,286.0400085449220,1
282.8999938964840,272.510009765625,282.54998779296900,277.3900146484380,11169900,277.3900146484380,1
284.8800048828130,277.5199890136720,277.6199951171880,282.1099853515630,5501600,282.1099853515630,1
285.489990234375,277.0,282.989990234375,278.4800109863280,4558800,278.4800109863280,1
281.4100036621090,273.6600036621090,279.5,281.1000061035160,3781300,281.1000061035160,1
284.7900085449220,278.6300048828130,280.4599914550780,280.30999755859400,3766100,280.30999755859400,1
282.3900146484380,277.0,280.5,279.20001220703100,3324600,279.20001220703100,1
274.3999938964840,249.1300048828130,274.3699951171880,253.86000061035200,16455400,253.86000061035200,1
262.4599914550780,252.4199981689450,255.14999389648400,260.739990234375,8300100,260.739990234375,1
264.70001220703100,259.5,262.4100036621090,261.3800048828130,5177700,261.3800048828130,1
265.6000061035160,262.32000732421900,263.3599853515630,263.82000732421900,3692600,263.82000732421900,1
261.42999267578100,255.27000427246100,257.989990234375,259.32000732421900,6810900,259.32000732421900,1
256.0199890136720,244.7100067138670,255.0,250.02999877929700,8214100,250.02999877929700,1
253.8000030517580,245.0,245.22000122070300,250.41000366210900,5658700,250.41000366210900,1
252.83999633789100,247.0399932861330,251.1199951171880,252.13999938964800,3749500,252.13999938964800,1
254.9600067138670,246.10000610351600,252.52000427246100,246.9499969482420,4834200,246.9499969482420,1
249.72999572753900,246.07000732421900,248.25,246.60000610351600,3795400,246.60000610351600,1
248.63999938964800,241.3800048828130,244.0,245.25999450683600,4852700,245.25999450683600,1
247.64999389648400,240.1199951171880,246.9199981689450,242.67999267578100,4238300,242.67999267578100,1
242.66000366210900,235.64999389648400,242.1999969482420,240.24000549316400,5941700,240.24000549316400,1
252.7899932861330,245.36000061035200,250.1999969482420,251.4199981689450,8998200,251.4199981689450,1
256.5,251.02999877929700,253.05999755859400,255.2100067138670,5406300,255.2100067138670,1
262.489990234375,257.79998779296900,259.1300048828130,260.6199951171880,7713300,260.6199951171880,1
261.4599914550780,255.72999572753900,258.5299987792970,259.57000732421900,4485500,259.57000732421900,1
262.8800048828130,252.63999938964800,260.1000061035160,259.2799987792970,5055100,259.2799987792970,1
265.5400085449220,254.39999389648400,262.25,257.010009765625,7361300,257.010009765625,1
245.88999938964800,235.1999969482420,244.63999938964800,236.91000366210900,12888300,236.91000366210900,1
238.9600067138670,221.0,238.57000732421900,224.58999633789100,11268700,224.58999633789100,1
232.47000122070300,223.0,228.25,227.05999755859400,7105300,227.05999755859400,1
230.99000549316400,217.32000732421900,220.0,229.6999969482420,9147300,229.6999969482420,1
229.9199981689450,219.10000610351600,219.72000122070300,226.35000610351600,5399300,226.35000610351600,1
234.77000427246100,226.5500030517580,233.3800048828130,227.47999572753900,10549400,227.47999572753900,1
232.39999389648400,225.50999450683600,226.72000122070300,230.47000122070300,3494400,230.47000122070300,1
235.38999938964800,230.8000030517580,234.27000427246100,235.33999633789100,4130300,235.33999633789100,1
237.38999938964800,230.55999755859400,233.19000244140600,231.10000610351600,4116600,231.10000610351600,1
236.27999877929700,232.0,234.66000366210900,235.2899932861330,3492400,235.2899932861330,1
237.8000030517580,231.1999969482420,236.27000427246100,235.24000549316400,3463300,235.24000549316400,1
234.61000061035200,220.30999755859400,234.25,221.6699981689450,9553300,221.6699981689450,1
244.60000610351600,228.25,229.60000610351600,242.77000427246100,10516300,242.77000427246100,1
241.5,235.63999938964800,241.1300048828130,238.10000610351600,4962500,238.10000610351600,1
240.5,235.05999755859400,238.13999938964800,238.66000366210900,3228400,238.66000366210900,1
243.1199951171880,238.75,242.50999450683600,241.6999969482420,3775300,241.6999969482420,1
247.55999755859400,241.32000732421900,243.0,242.58999633789100,4203800,242.58999633789100,1
242.35000610351600,236.52999877929700,240.49000549316400,238.92999267578100,3682600,238.92999267578100,1
241.36000061035200,230.52999877929700,241.0,230.97000122070300,9045900,230.97000122070300,1
246.69000244140600,228.5,234.49000549316400,241.22000122070300,15354700,241.22000122070300,1
242.83999633789100,237.1999969482420,242.19000244140600,240.1999969482420,5161000,240.1999969482420,1
242.8800048828130,236.8000030517580,239.11000061035200,241.92999267578100,4577200,241.92999267578100,1
251.82000732421900,242.0,242.5500030517580,251.0800018310550,7948800,251.0800018310550,1
252.33999633789100,245.5800018310550,249.72000122070300,249.10000610351600,5870800,249.10000610351600,1
255.75,250.25,250.6199951171880,251.6999969482420,6236000,251.6999969482420,1
258.8500061035160,248.5,250.0,258.67999267578100,6101100,258.67999267578100,1
259.0,252.02000427246100,257.489990234375,253.97999572753900,4025700,253.97999572753900,1
259.989990234375,255.50999450683600,255.86000061035200,257.70001220703100,4473000,257.70001220703100,1
251.8800048828130,245.60000610351600,250.61000061035200,247.74000549316400,7918500,247.74000549316400,1
250.92999267578100,246.0,247.9499969482420,248.7100067138670,3587200,248.7100067138670,1
252.77999877929700,242.1699981689450,252.2100067138670,242.77999877929700,7485100,242.77999877929700,1
247.60000610351600,240.63999938964800,245.1999969482420,246.72000122070300,4789700,246.72000122070300,1
249.72000122070300,246.08999633789100,247.35000610351600,248.08999633789100,3159800,248.08999633789100,1
249.0,246.60000610351600,248.33999633789100,248.44000244140600,1981200,248.44000244140600,1
246.69000244140600,242.52000427246100,245.35000610351600,244.52000427246100,2119700,244.52000427246100,1
242.47000122070300,229.00999450683600,241.16000366210900,231.63999938964800,8619400,231.63999938964800,1
234.8800048828130,228.0,234.57000732421900,231.42999267578100,5887000,231.42999267578100,1
229.72000122070300,225.5,226.25,229.3000030517580,5307700,229.3000030517580,1
230.89999389648400,227.80999755859400,228.60000610351600,228.27999877929700,3855600,228.27999877929700,1
229.38999938964800,222.25999450683600,228.6699981689450,223.7100067138670,6063600,223.7100067138670,1
224.86000061035200,212.33999633789100,221.5399932861330,214.36000061035200,9225600,214.36000061035200,1
217.72999572753900,204.27000427246100,209.33999633789100,216.88999938964800,9431500,216.88999938964800,1
216.77000427246100,207.6999969482420,214.1300048828130,209.83999633789100,7314100,209.83999633789100,1
215.42999267578100,208.22999572753900,210.52999877929700,208.8800048828130,6694400,208.8800048828130,1
211.67999267578100,204.5,204.82000732421900,207.0,7173800,207.0,1
209.8000030517580,202.6699981689450,209.2899932861330,204.0399932861330,5218300,204.0399932861330,1
203.67999267578100,195.3699951171880,200.88999938964800,197.80999755859400,8426100,197.80999755859400,1
206.64999389648400,192.64999389648400,193.05999755859400,205.82000732421900,7367800,205.82000732421900,1
218.44000244140600,211.8000030517580,212.3800048828130,218.25999450683600,7483300,218.25999450683600,1
220.39999389648400,214.5,220.19000244140600,219.2899932861330,6910500,219.2899932861330,1
224.05999755859400,218.25999450683600,220.0,222.60000610351600,4799400,222.60000610351600,1
224.32000732421900,219.52000427246100,223.80999755859400,220.97000122070300,4505700,220.97000122070300,1
222.5,219.25,219.77000427246100,222.25999450683600,1332200,222.25999450683600,1
228.5,221.5,221.50999450683600,227.82000732421900,3327000,227.82000732421900,1
227.91000366210900,224.02000427246100,226.89999389648400,225.7100067138670,2802500,225.7100067138670,1
225.64999389648400,221.39999389648400,223.99000549316400,222.22999572753900,2903200,222.22999572753900,1
225.67999267578100,222.25,223.08999633789100,222.41000366210900,2402100,222.41000366210900,1
223.25,213.25999450683600,222.8699951171880,219.30999755859400,4764400,219.30999755859400,1
216.5,207.16000366210900,214.5500030517580,210.08999633789100,5368500,210.08999633789100,1
214.1999969482420,204.2100067138670,210.05999755859400,211.27999877929700,6261900,211.27999877929700,1
214.77999877929700,209.77999877929700,213.35000610351600,210.9499969482420,2968400,210.9499969482420,1
213.8000030517580,210.00999450683600,212.80999755859400,210.6199951171880,3442500,210.6199951171880,1
209.97999572753900,204.9600067138670,208.9199981689450,206.66000366210900,4591300,206.66000366210900,1
204.47000122070300,199.25,203.0500030517580,202.2100067138670,5944200,202.2100067138670,1
207.61000061035200,200.91000366210900,203.32000732421900,204.25,4477300,204.25,1
195.1999969482420,185.0,185.8300018310550,192.69000244140600,11551900,192.69000244140600,1
195.75,190.0,194.49000549316400,191.8699951171880,5216500,191.8699951171880,1
194.49000549316400,189.64999389648400,190.6999969482420,193.07000732421900,3603200,193.07000732421900,1
194.1199951171880,187.0399932861330,193.8699951171880,191.92999267578100,4489400,191.92999267578100,1
198.67999267578100,189.50999450683600,189.5500030517580,196.57000732421900,4153000,196.57000732421900,1
203.24000549316400,195.1999969482420,197.0,201.6199951171880,4116900,201.6199951171880,1
203.5,198.3300018310550,200.2899932861330,201.2899932861330,3438600,201.2899932861330,1
208.6199951171880,201.0500030517580,201.8300018310550,206.5500030517580,3234500,206.5500030517580,1
208.02999877929700,203.3000030517580,204.4199981689450,205.97999572753900,2781000,205.97999572753900,1
206.3699951171880,198.4199981689450,206.11000061035200,199.3699951171880,3149600,199.3699951171880,1
205.97999572753900,196.5,201.07000732421900,205.1999969482420,3548100,205.1999969482420,1
207.47000122070300,203.0,203.9600067138670,203.60000610351600,3007000,203.60000610351600,1
211.9499969482420,203.3000030517580,203.97000122070300,210.94000244140600,4149200,210.94000244140600,1
220.3699951171880,211.27000427246100,213.22000122070300,218.36000061035200,4812900,218.36000061035200,1
221.47999572753900,216.8000030517580,218.2899932861330,218.5500030517580,3305400,218.5500030517580,1
225.47999572753900,219.63999938964800,219.8800048828130,220.99000549316400,3522900,220.99000549316400,1
223.39999389648400,216.5,222.0,217.36000061035200,3233200,217.36000061035200,1
217.92999267578100,211.99000549316400,215.3800048828130,217.47999572753900,3472400,217.47999572753900,1
220.5,215.0,217.5500030517580,216.2899932861330,5390500,216.2899932861330,1
214.74000549316400,207.27999877929700,212.2100067138670,212.8000030517580,9769100,212.8000030517580,1
203.08999633789100,193.27999877929700,193.57000732421900,202.8800048828130,15649600,202.8800048828130,1
205.99000549316400,200.91000366210900,202.89999389648400,203.77000427246100,6191000,203.77000427246100,1
205.6999969482420,201.5,205.6999969482420,204.35000610351600,3979600,204.35000610351600,1
206.1699981689450,202.60000610351600,204.1699981689450,204.4600067138670,2708800,204.4600067138670,1
212.44000244140600,203.75,205.0,211.7100067138670,5154100,211.7100067138670,1
217.60000610351600,209.80999755859400,210.77999877929700,217.11000061035200,5982100,217.11000061035200,1
218.1999969482420,206.3300018310550,215.66000366210900,207.33999633789100,8499800,207.33999633789100,1
207.2899932861330,201.6999969482420,207.2899932861330,204.11000061035200,6584900,204.11000061035200,1
207.13999938964800,202.5800018310550,204.94000244140600,203.75999450683600,3909500,203.75999450683600,1
211.08999633789100,202.22000122070300,204.0,207.19000244140600,6472900,207.19000244140600,1
208.5500030517580,202.8000030517580,206.89999389648400,203.33999633789100,3882100,203.33999633789100,1
203.33999633789100,195.8300018310550,202.6999969482420,197.3300018310550,7922100,197.3300018310550,1
200.24000549316400,195.32000732421900,196.80999755859400,199.55999755859400,4432300,199.55999755859400,1
202.52000427246100,197.2100067138670,199.25,202.44000244140600,4212000,202.44000244140600,1
206.19000244140600,200.14999389648400,202.85000610351600,200.6300048828130,4877000,200.6300048828130,1
200.75,192.14999389648400,199.2100067138670,193.8800048828130,6712400,193.8800048828130,1
194.49000549316400,188.25,194.38999938964800,190.8800048828130,6736700,190.8800048828130,1
193.5,187.60000610351600,188.4600067138670,190.32000732421900,5530900,190.32000732421900,1
196.17999267578100,191.00999450683600,191.14999389648400,193.74000549316400,4974900,193.74000549316400,1
194.4499969482420,189.75,193.75,191.07000732421900,4149300,191.07000732421900,1
191.75,187.32000732421900,188.9499969482420,188.67999267578100,5434300,188.67999267578100,1
195.91000366210900,189.8000030517580,192.0,195.6999969482420,5628800,195.6999969482420,1
198.7100067138670,193.94000244140600,195.42999267578100,194.72999572753900,4883200,194.72999572753900,1
200.8800048828130,193.11000061035200,194.9600067138670,200.7100067138670,4756300,200.7100067138670,1
204.58999633789100,194.52999877929700,202.0,195.64999389648400,8475200,195.64999389648400,1
198.99000549316400,195.6199951171880,197.4499969482420,198.0800018310550,4269500,198.0800018310550,1
200.5,197.47000122070300,198.5,199.6300048828130,2620900,199.6300048828130,1
203.7899932861330,199.75,201.5800018310550,201.72000122070300,3649900,201.72000122070300,1
198.58999633789100,192.6999969482420,198.27000427246100,194.3000030517580,5730400,194.3000030517580,1
194.7899932861330,189.6999969482420,193.9199981689450,190.41000366210900,4128000,190.41000366210900,1
189.2899932861330,181.39999389648400,189.07000732421900,185.0,8526900,185.0,1
192.25,181.8000030517580,185.85000610351600,190.57000732421900,10089500,190.57000732421900,1
193.75999450683600,188.41000366210900,193.52999877929700,188.77000427246100,5026600,188.77000427246100,1
192.3000030517580,186.0500030517580,188.6999969482420,187.58999633789100,3786000,187.58999633789100,1
193.22999572753900,190.0,190.22999572753900,191.0,5010400,191.0,1
207.75,197.5,198.0,203.10000610351600,12455800,203.10000610351600,1
205.05999755859400,201.13999938964800,202.50999450683600,203.25,4347900,203.25,1
210.89999389648400,205.8699951171880,208.1999969482420,207.6699981689450,6303100,207.6699981689450,1
210.3699951171880,206.1199951171880,208.42999267578100,210.08999633789100,3800200,210.08999633789100,1
211.64999389648400,209.0,209.85000610351600,210.89999389648400,4067700,210.89999389648400,1
213.0,209.0500030517580,210.44000244140600,209.77999877929700,3758200,209.77999877929700,1
209.49000549316400,205.5,208.57000732421900,207.4600067138670,3017000,207.4600067138670,1
209.58999633789100,206.60000610351600,207.4600067138670,207.8300018310550,1952400,207.8300018310550,1
209.1699981689450,206.2899932861330,207.6999969482420,206.6999969482420,1659100,206.6999969482420,1
206.8800048828130,203.5,204.99000549316400,206.7899932861330,2469900,206.7899932861330,1
207.85000610351600,203.85000610351600,206.77999877929700,205.27000427246100,2554700,205.27000427246100,1
210.75,204.30999755859400,205.8000030517580,209.41000366210900,3432500,209.41000366210900,1
221.8800048828130,211.69000244140600,212.5,219.44000244140600,7863000,219.44000244140600,1
221.47999572753900,217.14999389648400,218.27000427246100,218.60000610351600,4411200,218.60000610351600,1
220.8000030517580,218.00999450683600,220.5,218.42999267578100,2427800,218.42999267578100,1
238.75,222.0,222.55999755859400,231.5500030517580,11672600,231.5500030517580,1
235.5,228.02999877929700,234.75,230.47999572753900,6085400,230.47999572753900,1
234.97000122070300,227.6300048828130,230.0500030517580,232.4499969482420,3936100,232.4499969482420,1
232.88999938964800,225.1699981689450,230.38999938964800,226.0500030517580,3911900,226.0500030517580,1
231.77000427246100,220.41000366210900,229.94000244140600,226.02999877929700,5281700,226.02999877929700,1
234.72999572753900,227.11000061035200,228.17999267578100,230.50999450683600,4434600,230.50999450683600,1
239.5,229.1300048828130,237.75999450683600,232.9499969482420,5796900,232.9499969482420,1
234.47000122070300,228.1999969482420,234.10000610351600,230.42999267578100,5270900,230.42999267578100,1
237.47999572753900,220.25,221.0,236.8000030517580,9455900,236.8000030517580,1
238.41000366210900,233.6999969482420,235.99000549316400,236.61000061035200,4668200,236.61000061035200,1
242.8800048828130,235.30999755859400,236.2899932861330,239.49000549316400,5672300,239.49000549316400,1
246.35000610351600,238.19000244140600,240.11000061035200,244.74000549316400,6363400,244.74000549316400,1
248.3000030517580,242.25,247.61000061035200,243.17999267578100,5440200,243.17999267578100,1
244.88999938964800,241.25,244.82000732421900,244.10000610351600,2895900,244.10000610351600,1
249.39999389648400,242.5,243.92999267578100,248.83999633789100,4527600,248.83999633789100,1
249.89999389648400,246.0,247.0,248.75,3348000,248.75,1
251.0,246.14999389648400,248.42999267578100,247.13999938964800,3674200,247.13999938964800,1
247.74000549316400,241.3699951171880,247.1300048828130,244.35000610351600,3755600,244.35000610351600,1
246.6199951171880,242.36000061035200,243.02999877929700,245.6199951171880,1970600,245.6199951171880,1
248.60000610351600,245.00999450683600,245.3800048828130,247.72999572753900,2223100,247.72999572753900,1
252.0,246.5,247.67999267578100,247.4600067138670,3498700,247.4600067138670,1
249.5,245.5500030517580,248.50999450683600,247.42999267578100,3408200,247.42999267578100,1
251.8000030517580,245.0500030517580,247.02999877929700,251.4499969482420,3647300,251.4499969482420,1
252.8699951171880,249.42999267578100,251.0,250.8000030517580,3781700,250.8000030517580,1
251.60000610351600,247.47000122070300,251.41000366210900,249.4499969482420,2505100,249.4499969482420,1
249.39999389648400,246.3000030517580,248.9199981689450,248.35000610351600,2125800,248.35000610351600,1
250.72000122070300,247.00999450683600,248.1999969482420,248.99000549316400,1781500,248.99000549316400,1
249.3000030517580,245.7100067138670,247.5,245.9199981689450,2453600,245.9199981689450,1
249.6999969482420,245.67999267578100,246.0,249.13999938964800,3022000,249.13999938964800,1
258.75,250.30999755859400,250.85000610351600,256.2900085449220,5001200,256.2900085449220,1
257.739990234375,254.13999938964800,255.39999389648400,256.0,2611100,256.0,1
254.0,248.5,251.89999389648400,250.6999969482420,3454500,250.6999969482420,1
254.3699951171880,250.42999267578100,253.25999450683600,251.41000366210900,2044100,251.41000366210900,1
253.4600067138670,250.2100067138670,250.2100067138670,250.69000244140600,1422300,250.69000244140600,1
251.27999877929700,246.00999450683600,249.6999969482420,250.3800048828130,2186200,250.3800048828130,1
253.44000244140600,249.10000610351600,250.1300048828130,253.1199951171880,1984700,253.1199951171880,1
264.3599853515630,252.02000427246100,252.1699981689450,260.4100036621090,5512900,260.4100036621090,1
263.4599914550780,260.0199890136720,262.0,261.8900146484380,2782700,261.8900146484380,1
263.79998779296900,260.1000061035160,262.3999938964840,262.510009765625,2463000,262.510009765625,1
264.3999938964840,255.69000244140600,262.1499938964840,259.7900085449220,4561100,259.7900085449220,1
268.0,258.57000732421900,260.32000732421900,267.6700134277340,3870800,267.6700134277340,1
267.3500061035160,263.7200012207030,266.9800109863280,265.1700134277340,2412300,265.1700134277340,1
271.4100036621090,265.25,266.45001220703100,268.7900085449220,2849200,268.7900085449220,1
269.1099853515630,266.0,268.8900146484380,267.0899963378910,3838400,267.0899963378910,1
265.95001220703100,260.70001220703100,261.95001220703100,262.0199890136720,3478900,262.0199890136720,1
270.9200134277340,264.0,264.79998779296900,268.260009765625,3086900,268.260009765625,1
272.6199951171880,267.8500061035160,271.1099853515630,269.1499938964840,2101200,269.1499938964840,1
282.45001220703100,273.30999755859400,280.20001220703100,280.0199890136720,7163900,280.0199890136720,1
281.69000244140600,276.29998779296900,278.8800048828130,279.7200012207030,4121900,279.7200012207030,1
275.20001220703100,260.7699890136720,275.0,267.8800048828130,6105100,267.8800048828130,1
260.79998779296900,254.30999755859400,259.32000732421900,254.9600067138670,6221100,254.9600067138670,1
262.95001220703100,256.7900085449220,259.0799865722660,257.9200134277340,3334100,257.9200134277340,1
263.0,257.82000732421900,262.2200012207030,259.1499938964840,2610900,259.1499938964840,1
262.54998779296900,256.04998779296900,262.25,262.1600036621090,2960300,262.1600036621090,1
265.989990234375,260.510009765625,262.1000061035160,265.6499938964840,1907600,265.6499938964840,1
267.489990234375,262.0799865722660,266.739990234375,263.1400146484380,2021600,263.1400146484380,1
267.20001220703100,263.1600036621090,264.2200012207030,266.67999267578100,1616000,266.67999267578100,1
275.5400085449220,268.25,272.5,274.6600036621090,5004100,274.6600036621090,1
286.6499938964840,272.5400085449220,275.0,282.260009765625,4978500,282.260009765625,1
273.5,266.54998779296900,270.04998779296900,266.7699890136720,6108700,266.7699890136720,1
269.44000244140600,260.8599853515630,261.2699890136720,267.8699951171880,3105000,267.8699951171880,1
269.8999938964840,265.2699890136720,269.6499938964840,267.20001220703100,2227200,267.20001220703100,1
271.0899963378910,263.9200134277340,267.3800048828130,265.4100036621090,2836500,265.4100036621090,1
264.42999267578100,250.7899932861330,262.42999267578100,253.00999450683600,4694200,253.00999450683600,1
265.3999938964840,251.83999633789100,255.75,264.82000732421900,3895800,264.82000732421900,1
267.8900146484380,262.0,264.2699890136720,263.82000732421900,2790100,263.82000732421900,1
266.94000244140600,262.1099853515630,262.69000244140600,266.7900085449220,2034600,266.7900085449220,1
269.3599853515630,265.1199951171880,267.6000061035160,266.1499938964840,2222600,266.1499938964840,1
266.7099914550780,257.07000732421900,266.2900085449220,259.989990234375,2553500,259.989990234375,1
266.7200012207030,258.3399963378910,260.010009765625,266.2799987792970,2352500,266.2799987792970,1
271.0,260.3999938964840,263.5799865722660,270.1300048828130,6214300,270.1300048828130,1
255.0,236.1199951171880,249.5399932861330,246.1300048828130,14623800,246.1300048828130,1
